5,64,0.012863,0.015498,0.005517,-0.002639,-0.002635,0.007346,0.004710,0.012863
5,65,0.012863,0.015498,0.005517,-0.002639,-0.002635,0.007346,0.004710,0.012863
5,66,0.010850,0.015498,0.002667,-0.004659,-0.004648,0.008183,0.003535,0.010850
5,67,0.010850,0.015498,0.002667,-0.004659,-0.004648,0.008183,0.003535,0.010850
5,68,0.010850,0.015498,0.002667,-0.004659,-0.004648,0.008183,0.003535,0.010850
5,69,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,70,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,71,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,72,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,73,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,74,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,75,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,76,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,77,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,78,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,79,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,83,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,86,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,87,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,88,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,90,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,91,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,92,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,94,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,96,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,97,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,99,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,101,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,102,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,103,0.002170,0.001569,0.002667,0.000601,0.000601,-0.000497,0.000105,0.002170
5,104,0.002170,0.001569,0.002667,0.000601,0.000601,-0.000497,0.000105,0.002170
5,105,0.002170,0.001569,0.002667,0.000601,0.000601,-0.000497,0.000105,0.002170
5,106,0.000784,0.001569,0.000000,-0.000785,-0.000784,0.000784,0.000000,0.000784
5,107,0.000784,0.001569,0.000000,-0.000785,-0.000784,0.000784,0.000000,0.000784
5,108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,121,0.025255,0.026698,0.023816,-0.001444,-0.001443,0.001439,-0.000004,0.025255
5,122,0.025255,0.026698,0.023816,-0.001444,-0.001443,0.001439,-0.000004,0.025255
5,123,0.025255,0.026698,0.023816,-0.001444,-0.001443,0.001439,-0.000004,0.025255
5,124,0.025255,0.026698,0.023816,-0.001444,-0.001443,0.001439,-0.000004,0.025255
5,125,0.025255,0.026698,0.023816,-0.001444,-0.001443,0.001439,-0.000004,0.025255
5,126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,142,0.012627,0.003075,0.017379,0.009508,0.009553,-0.004752,0.004801,0.012627
5,143,0.012627,0.003075,0.017379,0.009508,0.009553,-0.004752,0.004801,0.012627
5,144,0.012627,0.003075,0.017379,0.009508,0.009553,-0.004752,0.004801,0.012627
5,145,0.012627,0.003075,0.017379,0.009508,0.009553,-0.004752,0.004801,0.012627
5,146,0.012627,0.003075,0.017379,0.009508,0.009553,-0.004752,0.004801,0.012627
5,147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,148,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,149,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,150,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,151,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,152,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,158,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
5,159,0.084288,0.028863,0.082391,0.053943,0.055425,0.001897,0.057322,0.084288
5,160,0.146693,0.057851,0.146115,0.085115,0.088842,0.000578,0.089420,0.146693
5,161,0.247059,0.098635,0.253425,0.138390,0.148424,-0.006366,0.142057,0.247059
5,162,0.247059,0.098635,0.253425,0.138390,0.148424,-0.006366,0.142057,0.247059
5,163,0.129882,0.053898,0.140138,0.073236,0.075984,-0.010256,0.065729,0.129882
5,164,0.054850,0.023592,0.068046,0.030779,0.031258,-0.013196,0.018061,0.054850
5,165,0.015503,0.005898,0.019218,0.009559,0.009605,-0.003715,0.005890,0.015503
5,166,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
5,167,0.084288,0.028863,0.082391,0.053943,0.055425,0.001897,0.057322,0.084288
5,168,0.084288,0.028863,0.082391,0.053943,0.055425,0.001897,0.057322,0.084288
5,169,0.084288,0.028863,0.082391,0.053943,0.055425,0.001897,0.057322,0.084288
5,170,0.084288,0.028863,0.082391,0.053943,0.055425,0.001897,0.057322,0.084288
5,171,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
5,172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,175,0.019346,0.015498,0.020598,0.003841,0.003848,-0.001251,0.002597,0.019346
5,176,0.019346,0.015498,0.020598,0.003841,0.003848,-0.001251,0.002597,0.019346
5,177,0.019346,0.015498,0.020598,0.003841,0.003848,-0.001251,0.002597,0.019346
5,178,0.019346,0.015498,0.020598,0.003841,0.003848,-0.001251,0.002597,0.019346
5,179,0.019346,0.015498,0.020598,0.003841,0.003848,-0.001251,0.002597,0.019346
5,180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,184,0.007843,0.003106,0.011494,0.004726,0.004737,-0.003651,0.001086,0.007843
5,185,0.007843,0.003106,0.011494,0.004726,0.004737,-0.003651,0.001086,0.007843
5,186,0.007843,0.003106,0.011494,0.004726,0.004737,-0.003651,0.001086,0.007843
5,187,0.029412,0.007812,0.045977,0.021370,0.021600,-0.016565,0.005035,0.029412
5,188,0.029412,0.007812,0.045977,0.021370,0.021600,-0.016565,0.005035,0.029412
5,189,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,190,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,191,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,197,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,198,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,199,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,200,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,201,0.007190,0.001569,0.011494,0.005605,0.005621,-0.004305,0.001316,0.007190
5,202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,205,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,206,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,207,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,208,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,209,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,232,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,233,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,234,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,235,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,236,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,248,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,249,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,250,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,251,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,252,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,253,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,254,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,255,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,256,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,257,0.024000,0.000000,0.046345,0.023717,0.024000,-0.022345,0.001655,0.024000
5,258,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,259,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,260,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
5,261,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,265,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,266,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,267,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,268,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,269,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
5,270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,292,0.004000,0.000000,0.007448,0.003992,0.004000,-0.003448,0.000552,0.004000
5,293,0.004000,0.000000,0.007448,0.003992,0.004000,-0.003448,0.000552,0.004000
5,294,0.004000,0.000000,0.007448,0.003992,0.004000,-0.003448,0.000552,0.004000
5,295,0.004000,0.000000,0.007448,0.003992,0.004000,-0.003448,0.000552,0.004000
5,296,0.004000,0.000000,0.007448,0.003992,0.004000,-0.003448,0.000552,0.004000
5,297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,301,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,302,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,303,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,0.000000,0.001333
5,304,0.002170,0.001569,0.002667,0.000601,0.000601,-0.000497,0.000105,0.002170
5,305,0.002170,0.001569,0.002667,0.000601,0.000601,-0.000497,0.000105,0.002170
5,306,0.003137,0.006275,0.000000,-0.003142,-0.003137,0.003137,0.000000,0.003137
5,307,0.011765,0.022463,0.000000,-0.010756,-0.010698,0.011765,0.001067,0.011765
5,308,0.011765,0.022463,0.000000,-0.010756,-0.010698,0.011765,0.001067,0.011765
5,309,0.009412,0.018071,0.000000,-0.008697,-0.008659,0.009412,0.000753,0.009412
5,310,0.009412,0.018071,0.000000,-0.008697,-0.008659,0.009412,0.000753,0.009412
5,311,0.007059,0.011859,0.000000,-0.004812,-0.004800,0.007059,0.002259,0.007059
5,312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
