10,68,0.002712,0.003875,0.000667,-0.001163,-0.001162,0.002046,0.000884,0.002712
10,69,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,70,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,71,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,72,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,73,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,74,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,75,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,76,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,77,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,78,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,79,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,83,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,86,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,87,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,88,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,90,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,91,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,92,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,94,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,96,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,97,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,98,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,99,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,100,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,101,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,102,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,103,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,104,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,105,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,106,0.000196,0.000392,0.000000,-0.000196,-0.000196,0.000196,0.000000,0.000196
10,107,0.000196,0.000392,0.000000,-0.000196,-0.000196,0.000196,0.000000,0.000196
10,108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,116,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,117,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,118,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,119,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,120,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,121,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,122,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,123,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,124,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,125,0.006314,0.006675,0.005954,-0.000361,-0.000361,0.000360,-0.000001,0.006314
10,126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,137,0.003157,0.000769,0.004345,0.002385,0.002388,-0.001188,0.001200,0.003157
10,138,0.003157,0.000769,0.004345,0.002385,0.002388,-0.001188,0.001200,0.003157
10,139,0.003157,0.000769,0.004345,0.002385,0.002388,-0.001188,0.001200,0.003157
10,140,0.003157,0.000769,0.004345,0.002385,0.002388,-0.001188,0.001200,0.003157
10,141,0.003157,0.000769,0.004345,0.002385,0.002388,-0.001188,0.001200,0.003157
10,142,0.003157,0.000769,0.004345,0.002385,0.002388,-0.001188,0.001200,0.003157
10,143,0.003876,0.000769,0.006460,0.003102,0.003107,-0.002584,0.000523,0.003876
10,144,0.003876,0.000769,0.006460,0.003102,0.003107,-0.002584,0.000523,0.003876
10,145,0.003876,0.000769,0.006460,0.003102,0.003107,-0.002584,0.000523,0.003876
10,146,0.003876,0.000769,0.006460,0.003102,0.003107,-0.002584,0.000523,0.003876
10,147,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,148,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,149,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,150,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,151,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,152,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,153,0.005268,0.001804,0.005149,0.003458,0.003464,0.000119,0.003583,0.005268
10,154,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
10,155,0.036673,0.014463,0.036529,0.021967,0.022210,0.000144,0.022355,0.036673
10,156,0.061765,0.024659,0.063356,0.036434,0.037106,-0.001592,0.035514,0.061765
10,157,0.061765,0.024659,0.063356,0.036434,0.037106,-0.001592,0.035514,0.061765
10,158,0.061765,0.024659,0.063356,0.036434,0.037106,-0.001592,0.035514,0.061765
10,159,0.061765,0.024659,0.063356,0.036434,0.037106,-0.001592,0.035514,0.061765
10,160,0.061765,0.024659,0.063356,0.036434,0.037106,-0.001592,0.035514,0.061765
10,161,0.101595,0.039451,0.101977,0.060289,0.062144,-0.000382,0.061762,0.101595
10,162,0.151961,0.057851,0.150897,0.089941,0.094110,0.001064,0.095174,0.151961
10,163,0.101595,0.039451,0.101977,0.060289,0.062144,-0.000382,0.061762,0.101595
10,164,0.061765,0.024659,0.063356,0.036434,0.037106,-0.001592,0.035514,0.061765
10,165,0.039641,0.014463,0.039563,0.024866,0.025178,0.000077,0.025255,0.039641
10,166,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
10,167,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
10,168,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
10,169,0.021072,0.007216,0.020598,0.013761,0.013856,0.000474,0.014330,0.021072
10,170,0.037882,0.015106,0.037149,0.022521,0.022776,0.000733,0.023509,0.037882
10,171,0.016092,0.007686,0.016000,0.008370,0.008405,0.000092,0.008497,0.016092
10,172,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,173,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,174,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,175,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,176,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,177,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,178,0.004837,0.003875,0.005149,0.000962,0.000962,-0.000313,0.000649,0.004837
10,179,0.008013,0.005059,0.011241,0.002950,0.002954,-0.003228,-0.000274,0.008013
10,180,0.001961,0.000776,0.002874,0.001184,0.001184,-0.000913,0.000272,0.001961
10,181,0.001961,0.000776,0.002874,0.001184,0.001184,-0.000913,0.000272,0.001961
10,182,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,183,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,184,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,185,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,186,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,187,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,188,0.007353,0.001953,0.011494,0.005385,0.005400,-0.004141,0.001259,0.007353
10,189,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,190,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,191,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,192,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,193,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,194,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,195,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,196,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,197,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,198,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,199,0.001797,0.000392,0.002874,0.001404,0.001405,-0.001076,0.000329,0.001797
10,200,0.002144,0.000392,0.003770,0.001750,0.001752,-0.001626,0.000125,0.002144
10,201,0.002144,0.000392,0.003770,0.001750,0.001752,-0.001626,0.000125,0.002144
10,202,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,203,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,204,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,205,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,206,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,207,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,208,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,209,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,227,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,228,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,229,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,230,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,231,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,232,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,233,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,234,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,235,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,236,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,243,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,244,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,245,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
10,246,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
10,247,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
10,248,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,249,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,250,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,251,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
10,252,0.016667,0.000000,0.032184,0.016529,0.016667,-0.015517,0.001149,0.016667
10,253,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
10,254,0.010667,0.000000,0.020598,0.010610,0.010667,-0.009931,0.000736,0.010667
10,255,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,256,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,257,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,258,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
10,259,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
10,260,0.006000,0.000000,0.011586,0.005982,0.006000,-0.005586,0.000414,0.006000
10,261,0.002667,0.000000,0.005149,0.002663,0.002667,-0.002483,0.000184,0.002667
10,262,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,263,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,264,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,265,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,266,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,267,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,268,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,269,0.000667,0.000000,0.001287,0.000666,0.000667,-0.000621,0.000046,0.000667
10,270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,287,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,288,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,289,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,290,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,291,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,292,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,293,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,294,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,295,0.001000,0.000000,0.001862,0.001000,0.001000,-0.000862,0.000138,0.001000
10,296,0.001333,0.000000,0.002667,0.001332,0.001333,-0.001333,-0.000000,0.001333
10,297,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,298,0.000333,0.000000,0.000667,0.000333,0.000333,-0.000333,0.000000,0.000333
10,299,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,300,0.000542,0.000392,0.000667,0.000150,0.000150,-0.000124,0.000026,0.000542
10,301,0.001170,0.001569,0.000667,-0.000399,-0.000399,0.000503,0.000105,0.001170
10,302,0.003444,0.005616,0.000667,-0.002174,-0.002171,0.002778,0.000607,0.003444
10,303,0.003444,0.005616,0.000667,-0.002174,-0.002171,0.002778,0.000607,0.003444
10,304,0.003444,0.005616,0.000667,-0.002174,-0.002171,0.002778,0.000607,0.003444
10,305,0.003444,0.005616,0.000667,-0.002174,-0.002171,0.002778,0.000607,0.003444
10,306,0.002941,0.005616,0.000000,-0.002678,-0.002675,0.002941,0.000267,0.002941
10,307,0.002941,0.005616,0.000000,-0.002678,-0.002675,0.002941,0.000267,0.002941
10,308,0.002941,0.005616,0.000000,-0.002678,-0.002675,0.002941,0.000267,0.002941
10,309,0.002353,0.004518,0.000000,-0.002167,-0.002165,0.002353,0.000188,0.002353
10,310,0.002353,0.004518,0.000000,-0.002167,-0.002165,0.002353,0.000188,0.002353
10,311,0.001765,0.002965,0.000000,-0.001201,-0.001200,0.001765,0.000565,0.001765
